帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11206,A0722-03-004,35708.0,006,永豊村,10007220,埤頭鄉,10007,彰化縣
11208,A0720-12-006,139782.0,011,後厝里,10007200,二林鎮,10007,彰化縣
11203,A0706-07-007,17513.0,009,番婆村,10007060,福興鄉,10007,彰化縣
11208,A0720-12-005,136443.0,011,後厝里,10007200,二林鎮,10007,彰化縣
11203,A0706-07-004,75638.0,009,番婆村,10007060,福興鄉,10007,彰化縣
11208,A0720-12-004,125622.0,011,後厝里,10007200,二林鎮,10007,彰化縣
11203,A0706-07-005,56832.0,009,番婆村,10007060,福興鄉,10007,彰化縣
11206,A0722-03-001,0.0,005,崙子村,10007220,埤頭鄉,10007,彰化縣
11208,A0720-12-003,219100.0,011,後厝里,10007200,二林鎮,10007,彰化縣
11210,A0701-25-010,48001.0,012,中正里,10007010,彰化市,10007,彰化縣
11210,A0701-25-011,109342.0,012,中正里,10007010,彰化市,10007,彰化縣
11210,A0701-25-012,71869.0,012,中正里,10007010,彰化市,10007,彰化縣
11206,A0701-68-002,4783.0,039,南?里,10007010,彰化市,10007,彰化縣
11206,A0701-68-001,1985.0,039,南?里,10007010,彰化市,10007,彰化縣
11206,A0715-09-002,13660.0,009,經口村,10007150,埔心鄉,10007,彰化縣
11206,A0715-09-001,50063.0,009,經口村,10007150,埔心鄉,10007,彰化縣
11206,A0715-09-006,204360.0,009,經口村,10007150,埔心鄉,10007,彰化縣
11206,A0715-09-005,219679.0,009,經口村,10007150,埔心鄉,10007,彰化縣
11206,A0715-09-004,39528.0,009,經口村,10007150,埔心鄉,10007,彰化縣
11206,A0715-09-003,36616.0,009,經口村,10007150,埔心鄉,10007,彰化縣
11205,A0711-09-002,99142.0,001,光平里,10007110,溪湖鎮,10007,彰化縣
11208,A0711-01-006,14430.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11206,A0715-09-009,142602.0,009,經口村,10007150,埔心鄉,10007,彰化縣
11208,A0711-01-005,198497.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11206,A0715-09-008,55670.0,009,經口村,10007150,埔心鄉,10007,彰化縣
11206,A0715-09-007,34849.0,008,太平村,10007150,埔心鄉,10007,彰化縣
11208,A0711-01-007,85040.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11205,A0711-09-006,57666.0,001,光平里,10007110,溪湖鎮,10007,彰化縣
11205,A0711-09-007,111478.0,002,平和里,10007110,溪湖鎮,10007,彰化縣
11205,A0711-09-008,12757.0,018,湖東里,10007110,溪湖鎮,10007,彰化縣
11209,A0710-23-001,100509.0,031,鎮興里,10007100,員林鎮,10007,彰化縣
11210,A0702-04-008,18908.0,028,洋厝里,10007020,鹿港鎮,10007,彰化縣
11209,A0710-23-002,169647.0,031,鎮興里,10007100,員林鎮,10007,彰化縣
11210,A0702-04-007,213783.0,028,洋厝里,10007020,鹿港鎮,10007,彰化縣
11211,A0711-04-009,27998.0,001,光平里,10007110,溪湖鎮,10007,彰化縣
11209,A0710-23-003,47028.0,031,鎮興里,10007100,員林鎮,10007,彰化縣
11211,A0711-04-006,2131.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11209,A0710-23-004,98618.0,031,鎮興里,10007100,員林鎮,10007,彰化縣
11210,A0702-04-009,167450.0,024,頭南里,10007020,鹿港鎮,10007,彰化縣
11210,A0702-04-004,119244.0,023,草中里,10007020,鹿港鎮,10007,彰化縣
11210,A0702-04-003,226276.0,023,草中里,10007020,鹿港鎮,10007,彰化縣
11211,A0711-04-005,18056.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11208,A0719-11-010,40343.0,014,新生里,10007190,北斗鎮,10007,彰化縣
11210,A0702-04-006,127116.0,028,洋厝里,10007020,鹿港鎮,10007,彰化縣
11211,A0711-04-002,226004.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11210,A0702-04-005,146199.0,023,草中里,10007020,鹿港鎮,10007,彰化縣
11212,A0703-21-004,98014.0,025,糖友里,10007030,和美鎮,10007,彰化縣
11210,A0702-04-002,74246.0,025,山崙里,10007020,鹿港鎮,10007,彰化縣
11212,A0703-21-006,44977.0,025,糖友里,10007030,和美鎮,10007,彰化縣
11210,A0702-04-001,164480.0,025,山崙里,10007020,鹿港鎮,10007,彰化縣
11212,A0703-21-005,176225.0,025,糖友里,10007030,和美鎮,10007,彰化縣
11212,A0703-21-008,76576.0,025,糖友里,10007030,和美鎮,10007,彰化縣
11212,A0703-21-007,132113.0,025,糖友里,10007030,和美鎮,10007,彰化縣
11212,A0703-21-009,169023.0,025,糖友里,10007030,和美鎮,10007,彰化縣
11206,A0701-21-005,7944.0,057,三村里,10007010,彰化市,10007,彰化縣
11206,A0701-21-002,8048.0,057,三村里,10007010,彰化市,10007,彰化縣
11208,A0720-12-002,62515.0,011,後厝里,10007200,二林鎮,10007,彰化縣
11208,A0720-12-001,254924.0,011,後厝里,10007200,二林鎮,10007,彰化縣
11208,A0719-11-004,205659.0,015,大新里,10007190,北斗鎮,10007,彰化縣
11208,A0719-11-002,931.0,014,新生里,10007190,北斗鎮,10007,彰化縣
11208,A0719-11-009,123652.0,015,大新里,10007190,北斗鎮,10007,彰化縣
11208,A0719-11-008,21295.0,014,新生里,10007190,北斗鎮,10007,彰化縣
11208,A0719-11-007,29410.0,014,新生里,10007190,北斗鎮,10007,彰化縣
11208,A0719-11-006,73040.0,015,大新里,10007190,北斗鎮,10007,彰化縣
11211,A0710-25-001,193020.0,012,新生里,10007100,員林鎮,10007,彰化縣
11211,A0720-03-004,12374.0,018,西庄里,10007200,二林鎮,10007,彰化縣
11211,A0710-25-007,237332.0,012,新生里,10007100,員林鎮,10007,彰化縣
11211,A0720-03-003,143263.0,018,西庄里,10007200,二林鎮,10007,彰化縣
11204,A0722-01-003,6826.0,004,豊崙村,10007220,埤頭鄉,10007,彰化縣
11211,A0720-03-002,133586.0,018,西庄里,10007200,二林鎮,10007,彰化縣
11204,A0722-01-004,6010.0,004,豊崙村,10007220,埤頭鄉,10007,彰化縣
11211,A0720-03-001,45517.0,018,西庄里,10007200,二林鎮,10007,彰化縣
11204,A0722-01-005,4400.0,004,豊崙村,10007220,埤頭鄉,10007,彰化縣
11211,A0720-03-008,50320.0,020,華崙里,10007200,二林鎮,10007,彰化縣
11211,A0710-25-003,49849.0,012,新生里,10007100,員林鎮,10007,彰化縣
11204,A0722-01-006,40.0,004,豊崙村,10007220,埤頭鄉,10007,彰化縣
11211,A0720-03-007,78222.0,020,華崙里,10007200,二林鎮,10007,彰化縣
11204,A0722-01-007,2267.0,002,興農村,10007220,埤頭鄉,10007,彰化縣
11211,A0720-03-006,58413.0,020,華崙里,10007200,二林鎮,10007,彰化縣
11211,A0720-03-005,87253.0,020,華崙里,10007200,二林鎮,10007,彰化縣
11211,A0710-25-004,124444.0,012,新生里,10007100,員林鎮,10007,彰化縣
11206,A0703-26-001,42247.0,025,糖友里,10007030,和美鎮,10007,彰化縣
11206,A0703-26-002,28151.0,025,糖友里,10007030,和美鎮,10007,彰化縣
11211,A0720-03-009,7616.0,020,華崙里,10007200,二林鎮,10007,彰化縣
11206,A0713-04-001,119456.0,008,平和村,10007130,大村鄉,10007,彰化縣
11212,A0718-01-001,1722.0,017,十五村,10007180,二水鄉,10007,彰化縣
11202,A0726-10-005,76375.0,019,三條村,10007260,溪州鄉,10007,彰化縣
11211,A0720-03-011,2428.0,020,華崙里,10007200,二林鎮,10007,彰化縣
11205,A0720-08-007,8884.0,012,豐田里,10007200,二林鎮,10007,彰化縣
11205,A0720-08-008,179614.0,004,北平里,10007200,二林鎮,10007,彰化縣
11212,A0718-01-008,21054.0,004,五伯村,10007180,二水鄉,10007,彰化縣
11205,A0720-08-005,41324.0,012,豐田里,10007200,二林鎮,10007,彰化縣
11205,A0720-08-006,15925.0,012,豐田里,10007200,二林鎮,10007,彰化縣
11205,A0720-08-003,126424.0,004,北平里,10007200,二林鎮,10007,彰化縣
11205,A0720-08-004,70366.0,004,北平里,10007200,二林鎮,10007,彰化縣
11203,A0704-02-002,76848.0,002,頂庄村,10007040,線西鄉,10007,彰化縣
11205,A0720-08-001,62440.0,012,豐田里,10007200,二林鎮,10007,彰化縣
11203,A0704-02-001,42139.0,002,頂庄村,10007040,線西鄉,10007,彰化縣
11205,A0720-08-002,11758.0,004,北平里,10007200,二林鎮,10007,彰化縣
11205,A0720-08-009,22342.0,011,後厝里,10007200,二林鎮,10007,彰化縣
11212,A0703-21-002,23183.0,025,糖友里,10007030,和美鎮,10007,彰化縣
11212,A0703-21-001,41933.0,025,糖友里,10007030,和美鎮,10007,彰化縣
11207,A0708-05-010,3484.0,006,南口村,10007080,花壇鄉,10007,彰化縣
11202,A0726-10-004,115925.0,015,三圳村,10007260,溪州鄉,10007,彰化縣
11202,A0726-10-003,19038.0,019,三條村,10007260,溪州鄉,10007,彰化縣
11202,A0726-10-002,79902.0,015,三圳村,10007260,溪州鄉,10007,彰化縣
11202,A0726-10-001,49629.0,015,三圳村,10007260,溪州鄉,10007,彰化縣
11207,A0715-11-002,16280.0,001,東門村,10007150,埔心鄉,10007,彰化縣
11207,A0715-11-003,136931.0,003,義民村,10007150,埔心鄉,10007,彰化縣
11207,A0708-05-011,53301.0,006,南口村,10007080,花壇鄉,10007,彰化縣
11204,A0701-54-004,3640.0,054,牛埔里,10007010,彰化市,10007,彰化縣
11204,A0701-54-005,133104.0,053,香山里,10007010,彰化市,10007,彰化縣
11209,A0703-30-004,492.0,013,南佃里,10007030,和美鎮,10007,彰化縣
11204,A0701-54-007,43.0,053,香山里,10007010,彰化市,10007,彰化縣
11204,A0701-54-008,31464.0,053,香山里,10007010,彰化市,10007,彰化縣
11205,A0717-02-007,66289.0,011,湳底村,10007170,社頭鄉,10007,彰化縣
11205,A0717-02-004,27247.0,014,新厝村,10007170,社頭鄉,10007,彰化縣
11205,A0717-02-003,140310.0,014,新厝村,10007170,社頭鄉,10007,彰化縣
11205,A0717-02-006,82742.0,014,新厝村,10007170,社頭鄉,10007,彰化縣
11205,A0717-02-005,68809.0,008,橋頭村,10007170,社頭鄉,10007,彰化縣
11204,A0701-54-001,80303.0,053,香山里,10007010,彰化市,10007,彰化縣
11204,A0701-54-002,37206.0,053,香山里,10007010,彰化市,10007,彰化縣
11205,A0717-02-002,40088.0,014,新厝村,10007170,社頭鄉,10007,彰化縣
11204,A0701-54-003,62801.0,053,香山里,10007010,彰化市,10007,彰化縣
11205,A0717-02-001,71363.0,014,新厝村,10007170,社頭鄉,10007,彰化縣
11205,A0701-19-001,105532.0,007,萬安里,10007010,彰化市,10007,彰化縣
11205,A0701-19-002,40502.0,002,下[廓]里,10007010,彰化市,10007,彰化縣
11205,A0701-19-005,27156.0,007,萬安里,10007010,彰化市,10007,彰化縣
11205,A0701-19-007,40081.0,007,萬安里,10007010,彰化市,10007,彰化縣
11205,A0701-19-006,95828.0,007,萬安里,10007010,彰化市,10007,彰化縣
11203,A0704-02-004,79878.0,001,線西村,10007040,線西鄉,10007,彰化縣
11203,A0704-02-003,6280.0,001,線西村,10007040,線西鄉,10007,彰化縣
11203,A0704-02-006,151583.0,001,線西村,10007040,線西鄉,10007,彰化縣
11203,A0704-02-005,123181.0,001,線西村,10007040,線西鄉,10007,彰化縣
11204,A0724-06-001,60315.0,013,西港村,10007240,大城鄉,10007,彰化縣
11203,A0704-02-008,20793.0,001,線西村,10007040,線西鄉,10007,彰化縣
11204,A0724-06-002,12629.0,010,公館村,10007240,大城鄉,10007,彰化縣
11203,A0704-02-007,99741.0,001,線西村,10007040,線西鄉,10007,彰化縣
11204,A0724-06-003,41299.0,009,頂庄村,10007240,大城鄉,10007,彰化縣
11204,A0724-06-004,23295.0,009,頂庄村,10007240,大城鄉,10007,彰化縣
11204,A0724-06-005,33788.0,009,頂庄村,10007240,大城鄉,10007,彰化縣
11206,A0710-20-005,13377.0,032,浮圳里,10007100,員林鎮,10007,彰化縣
11204,A0724-06-007,12178.0,011,臺西村,10007240,大城鄉,10007,彰化縣
11204,A0724-06-008,9836.0,009,頂庄村,10007240,大城鄉,10007,彰化縣
11206,A0710-20-007,34931.0,017,三條里,10007100,員林鎮,10007,彰化縣
11204,A0724-06-009,0.0,011,臺西村,10007240,大城鄉,10007,彰化縣
11206,A0710-20-008,2297.0,032,浮圳里,10007100,員林鎮,10007,彰化縣
11206,A0710-20-009,129208.0,017,三條里,10007100,員林鎮,10007,彰化縣
11206,A0710-20-001,38132.0,018,三和里,10007100,員林鎮,10007,彰化縣
11206,A0710-20-002,57461.0,033,西東里,10007100,員林鎮,10007,彰化縣
11206,A0710-20-004,113701.0,018,三和里,10007100,員林鎮,10007,彰化縣
11206,A0713-04-004,65668.0,008,平和村,10007130,大村鄉,10007,彰化縣
11206,A0713-04-005,195723.0,008,平和村,10007130,大村鄉,10007,彰化縣
11206,A0713-04-002,101769.0,008,平和村,10007130,大村鄉,10007,彰化縣
11206,A0713-04-003,45809.0,008,平和村,10007130,大村鄉,10007,彰化縣
11206,A0713-04-008,318147.0,016,福興村,10007130,大村鄉,10007,彰化縣
11206,A0713-04-006,157823.0,008,平和村,10007130,大村鄉,10007,彰化縣
11206,A0713-04-007,66692.0,016,福興村,10007130,大村鄉,10007,彰化縣
11201,A0715-04-002,127918.0,002,埔心村,10007150,埔心鄉,10007,彰化縣
11201,A0715-04-005,5636.0,002,埔心村,10007150,埔心鄉,10007,彰化縣
11203,A0701-65-002,6970.0,047,延平里,10007010,彰化市,10007,彰化縣
11203,A0701-65-001,96285.0,040,成功里,10007010,彰化市,10007,彰化縣
11206,A0720-10-008,69934.0,011,後厝里,10007200,二林鎮,10007,彰化縣
11206,A0720-10-009,141136.0,025,西斗里,10007200,二林鎮,10007,彰化縣
11205,A0703-13-002,4544.0,006,四張里,10007030,和美鎮,10007,彰化縣
11208,A0711-13-002,326343.0,010,大竹里,10007110,溪湖鎮,10007,彰化縣
11206,A0720-10-011,101242.0,009,興華里,10007200,二林鎮,10007,彰化縣
11208,A0711-13-003,164693.0,010,大竹里,10007110,溪湖鎮,10007,彰化縣
11208,A0711-13-001,18421.0,010,大竹里,10007110,溪湖鎮,10007,彰化縣
11201,A0701-03-001,11032.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11201,A0701-03-002,115814.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11201,A0701-03-003,37745.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11201,A0701-03-004,144599.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11201,A0701-03-005,33702.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11208,A0711-13-006,134161.0,010,大竹里,10007110,溪湖鎮,10007,彰化縣
11201,A0701-03-006,1357.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11203,A0701-65-010,25326.0,039,南?里,10007010,彰化市,10007,彰化縣
11208,A0711-13-007,46524.0,010,大竹里,10007110,溪湖鎮,10007,彰化縣
11201,A0701-03-007,14648.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11208,A0711-13-004,240991.0,009,汴頭里,10007110,溪湖鎮,10007,彰化縣
11208,A0711-13-005,96710.0,010,大竹里,10007110,溪湖鎮,10007,彰化縣
11208,A0711-13-008,184987.0,010,大竹里,10007110,溪湖鎮,10007,彰化縣
11203,A0701-65-008,22054.0,047,延平里,10007010,彰化市,10007,彰化縣
11203,A0701-65-007,14298.0,047,延平里,10007010,彰化市,10007,彰化縣
11203,A0701-65-009,58254.0,039,南?里,10007010,彰化市,10007,彰化縣
11203,A0701-65-004,50608.0,040,成功里,10007010,彰化市,10007,彰化縣
11203,A0701-65-006,116198.0,039,南?里,10007010,彰化市,10007,彰化縣
11208,A0710-34-001,39675.0,024,萬年里,10007100,員林鎮,10007,彰化縣
11208,A0710-34-002,100335.0,024,萬年里,10007100,員林鎮,10007,彰化縣
11205,A0719-07-003,526.0,004,五權里,10007190,北斗鎮,10007,彰化縣
11209,A0725-03-004,341.0,010,竹林村,10007250,竹塘鄉,10007,彰化縣
11209,A0725-03-005,10512.0,001,竹元村,10007250,竹塘鄉,10007,彰化縣
11209,A0725-03-001,89261.0,003,小西村,10007250,竹塘鄉,10007,彰化縣
11208,A0725-02-001,109910.0,001,竹元村,10007250,竹塘鄉,10007,彰化縣
11208,A0725-02-002,112420.0,005,五庄村,10007250,竹塘鄉,10007,彰化縣
11204,A0719-06-002,134477.0,008,文昌里,10007190,北斗鎮,10007,彰化縣
11208,A0725-02-003,160650.0,002,竹塘村,10007250,竹塘鄉,10007,彰化縣
11204,A0719-06-003,77467.0,008,文昌里,10007190,北斗鎮,10007,彰化縣
11208,A0725-02-004,43255.0,002,竹塘村,10007250,竹塘鄉,10007,彰化縣
11208,A0725-02-005,105271.0,002,竹塘村,10007250,竹塘鄉,10007,彰化縣
11204,A0719-06-001,85659.0,008,文昌里,10007190,北斗鎮,10007,彰化縣
11208,A0725-02-006,26746.0,002,竹塘村,10007250,竹塘鄉,10007,彰化縣
11203,A0703-23-003,140618.0,022,犁盛里,10007030,和美鎮,10007,彰化縣
11208,A0725-02-010,187107.0,001,竹元村,10007250,竹塘鄉,10007,彰化縣
11203,A0703-23-004,100560.0,022,犁盛里,10007030,和美鎮,10007,彰化縣
11208,A0725-02-011,150689.0,002,竹塘村,10007250,竹塘鄉,10007,彰化縣
11203,A0703-23-005,50290.0,017,鐵山里,10007030,和美鎮,10007,彰化縣
11203,A0703-23-006,30004.0,017,鐵山里,10007030,和美鎮,10007,彰化縣
11207,A0708-05-004,229268.0,006,南口村,10007080,花壇鄉,10007,彰化縣
11203,A0703-23-007,182622.0,019,柑井里,10007030,和美鎮,10007,彰化縣
11203,A0703-23-008,28074.0,022,犁盛里,10007030,和美鎮,10007,彰化縣
11207,A0708-05-002,6572.0,007,中口村,10007080,花壇鄉,10007,彰化縣
11203,A0703-23-009,177605.0,022,犁盛里,10007030,和美鎮,10007,彰化縣
11204,A0719-06-006,52948.0,008,文昌里,10007190,北斗鎮,10007,彰化縣
11208,A0725-02-007,144084.0,002,竹塘村,10007250,竹塘鄉,10007,彰化縣
11204,A0719-06-007,96349.0,008,文昌里,10007190,北斗鎮,10007,彰化縣
11208,A0725-02-008,98536.0,002,竹塘村,10007250,竹塘鄉,10007,彰化縣
11204,A0719-06-004,34836.0,008,文昌里,10007190,北斗鎮,10007,彰化縣
11208,A0725-02-009,90857.0,002,竹塘村,10007250,竹塘鄉,10007,彰化縣
11204,A0719-06-005,54098.0,006,居仁里,10007190,北斗鎮,10007,彰化縣
11204,A0719-06-008,25867.0,006,居仁里,10007190,北斗鎮,10007,彰化縣
11205,A0701-55-003,11128.0,037,華陽里,10007010,彰化市,10007,彰化縣
11202,A0701-04-005,92326.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11202,A0701-04-001,110491.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11202,A0701-04-002,80.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11202,A0701-04-003,50805.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11202,A0701-04-004,11402.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11203,A0703-23-001,91718.0,019,柑井里,10007030,和美鎮,10007,彰化縣
11203,A0703-23-002,70089.0,019,柑井里,10007030,和美鎮,10007,彰化縣
11205,A0701-55-011,115806.0,046,介壽里,10007010,彰化市,10007,彰化縣
11206,A0703-14-003,3520.0,001,竹營里,10007030,和美鎮,10007,彰化縣
11205,A0701-55-010,99059.0,048,建寶里,10007010,彰化市,10007,彰化縣
11201,A0723-12-012,34808.0,014,新街村,10007230,芳苑鄉,10007,彰化縣
11211,A0708-09-006,67017.0,013,橋頭村,10007080,花壇鄉,10007,彰化縣
11211,A0708-09-005,81240.0,013,橋頭村,10007080,花壇鄉,10007,彰化縣
11201,A0723-12-010,18165.0,013,頂[廓]村,10007230,芳苑鄉,10007,彰化縣
11204,A0710-29-003,3122.0,002,民生里,10007100,員林鎮,10007,彰化縣
11211,A0708-09-008,134680.0,013,橋頭村,10007080,花壇鄉,10007,彰化縣
11201,A0723-12-011,31558.0,014,新街村,10007230,芳苑鄉,10007,彰化縣
11204,A0710-29-002,7351.0,001,東和里,10007100,員林鎮,10007,彰化縣
11211,A0708-09-007,97509.0,013,橋頭村,10007080,花壇鄉,10007,彰化縣
11201,A0723-12-016,20337.0,014,新街村,10007230,芳苑鄉,10007,彰化縣
11210,A0701-13-003,94102.0,058,國聖里,10007010,彰化市,10007,彰化縣
11210,A0701-13-002,107464.0,058,國聖里,10007010,彰化市,10007,彰化縣
11201,A0723-12-014,3682.0,014,新街村,10007230,芳苑鄉,10007,彰化縣
11202,A0701-64-002,6880.0,070,快官里,10007010,彰化市,10007,彰化縣
11210,A0701-13-001,137209.0,058,國聖里,10007010,彰化市,10007,彰化縣
11201,A0723-12-015,4593.0,009,路上村,10007230,芳苑鄉,10007,彰化縣
11205,A0701-55-008,74460.0,046,介壽里,10007010,彰化市,10007,彰化縣
11205,A0701-55-009,87552.0,046,介壽里,10007010,彰化市,10007,彰化縣
11210,A0701-13-006,58712.0,056,中庄里,10007010,彰化市,10007,彰化縣
11210,A0701-13-005,70781.0,055,福山里,10007010,彰化市,10007,彰化縣
11210,A0701-13-004,71542.0,058,國聖里,10007010,彰化市,10007,彰化縣
11204,A0703-12-003,143322.0,005,和西里,10007030,和美鎮,10007,彰化縣
11204,A0710-29-001,75847.0,007,光明里,10007100,員林鎮,10007,彰化縣
11211,A0708-09-002,23697.0,013,橋頭村,10007080,花壇鄉,10007,彰化縣
11204,A0703-12-002,93560.0,006,四張里,10007030,和美鎮,10007,彰化縣
11205,A0701-55-005,7885.0,046,介壽里,10007010,彰化市,10007,彰化縣
11211,A0708-09-001,140779.0,013,橋頭村,10007080,花壇鄉,10007,彰化縣
11204,A0703-12-001,55921.0,006,四張里,10007030,和美鎮,10007,彰化縣
11205,A0701-55-006,8068.0,046,介壽里,10007010,彰化市,10007,彰化縣
